id,Status_C,Status_CL,Status_D
12099,0.9407214465272651,0.051412229689788355,0.007866323871293468
12100,0.10309793943380033,0.5502889226893418,0.3466131372878792
12101,0.3380680139081676,0.6475279865193179,0.014403999316676876
12102,0.9758181678102267,0.018794975076485424,0.0053868578679169485
12103,0.9700710158535225,0.024375011636030498,0.005553971908584489
12104,0.9748905100434198,0.00690169094603721,0.018207799382335778
12105,0.49934608901611993,0.4857159395451036,0.014937971744309098
12106,0.9734653538352116,0.021770833054559662,0.004763813117130782
12107,0.9676095445886111,0.020611181285224604,0.011779273345767272
12108,0.6357701362487426,0.3507927522273258,0.013437112039288015
12109,0.9233180458661382,0.06259192066786222,0.014090033436550863
12110,0.017776670571556314,0.9765775395770092,0.005645789836709982
12111,0.9742654883413389,0.02033197242253194,0.005402539048392107
12112,0.003168971376079384,0.9941103115753569,0.0027207170401372742
12113,0.00542324975438509,0.9907309787040594,0.003845770794288758
12114,0.9713639322111076,0.023359625145521527,0.0052764429696098855
12115,0.006614317044592771,0.9898649285987591,0.003520754671843751
12116,0.03425395099693503,0.9586065649580187,0.007139484089219725
12117,0.10680819199434687,0.8822009044019699,0.01099090415953198
12118,0.8656696947481685,0.12520161224054516,0.009128693516519638
12119,0.25326149863172426,0.7349010283489833,0.011837473470229313
12120,0.00598297411994588,0.9899307721492887,0.004086253421551775
12121,0.990098522309161,0.006538579993006651,0.003362896472480741
12122,0.24487401586513186,0.7429266583979214,0.012199325492152609
12123,0.7950313388702033,0.1921363788658216,0.012832281806596332
12124,0.9879111677620324,0.00803611739163224,0.0040527158255126774
12125,0.7965194592991215,0.19295233916630575,0.010528201494540762
12126,0.15821850903161455,0.8277408728662702,0.014040618470226812
12127,0.5290889545016617,0.4421236995876373,0.028787345734007538
12128,0.8779604627200328,0.11361648379164255,0.008423053582653084
12129,0.7410893522106682,0.2469501406952504,0.011960507250068786
12130,0.9746198962170042,0.015417656526457936,0.00996244799276153
12131,0.938169254782809,0.05389312551538237,0.00793761943676819
12132,0.9774189394131368,0.013938045141533972,0.008643014768003549
12133,0.005102679507508463,0.9916650621668173,0.0032322582630953463
12134,0.02415781809337802,0.33725045783862784,0.6385917240679941
12135,0.9883892973425128,0.007667018175623907,0.003943684706411618
12136,0.023852928257731578,0.004966802692679108,0.9711802693956141
12137,0.3240177464180639,0.6587191926431722,0.0172630605853766
12138,0.5282217092152921,0.45862720760767156,0.013151083119978878
12139,0.08965813895985819,0.8644119893932007,0.04592987208867509
12140,0.989912339118761,0.005722982542368894,0.004364677477488462
12141,0.009315342185020165,0.9857609001324742,0.004923757818706739
12142,0.9865871033065057,0.009713022302929853,0.003699874832758864
12143,0.9632048990909021,0.03161670247186672,0.00517839864107292
12144,0.9662884728166697,0.027460786490288,0.006250740796113621
12145,0.9919932481447035,0.004983517976873989,0.003023233982644478
12146,0.08494424391308533,0.903442958710982,0.011612797935462401
12147,0.970348274860967,0.024755507226896987,0.004896217626849423
12148,0.0030783553759282487,0.9941966667460601,0.002724978121540291
12149,0.9148020533920815,0.07709750887281604,0.008100438030511881
12150,0.7348202142738095,0.2510573425305584,0.01412244360791717
12151,0.9905426463443494,0.00597602890254753,0.0034813241714865815
12152,0.7084020210689941,0.2764334328376114,0.015164545924063109
12153,0.9905857111451657,0.005044196327428043,0.004370092087512695
12154,0.0035648484550790944,0.9935440741220996,0.0028910772074762685
12155,0.9568237950431993,0.0361921507360288,0.006984054375378752
12156,0.5724511073054734,0.41378868622120657,0.013760206740201033
12157,0.8440278417333132,0.14609004931942335,0.009882109543604276
12158,0.9868285423425257,0.00939907956968642,0.00377237832521979
12159,0.9799471950585484,0.015941379557388485,0.004111424970282465
12160,0.764444179887199,0.17869871298457288,0.05685710665704504
12161,0.1427243109569327,0.8444878745083715,0.012787814748200486
12162,0.9415486426871523,0.052384987585948985,0.006066370793502434
12163,0.7103778926842301,0.2744371394362835,0.015184968277046889
12164,0.972317462638588,0.022934005755253332,0.004748531485602377
12165,0.9912965438970371,0.005554032450804679,0.0031494239986432915
12166,0.004960779898845889,0.9916830800607466,0.0033561402207823287
12167,0.9379743514323668,0.05519258486171028,0.006833064060000406
12168,0.0036624925398935702,0.993123487105038,0.0032140200302099914
12169,0.9537609901667052,0.04061056943302795,0.005628440949213476
12170,0.93877922265159,0.05429949591973413,0.006921281567637944
12171,0.9672845957228854,0.027319644818412644,0.005395759644598227
12172,0.5222128749448042,0.4658970880143607,0.011890037090069909
12173,0.9311928048599264,0.016409069279430585,0.05239812497717475
12174,0.590313328832817,0.39209154754681347,0.017595124194623838
12175,0.9919931853433867,0.00489607570902143,0.0031107388492945393
12176,0.0029977093883365186,0.9942832940431611,0.0027189967085572107
12177,0.2912876794094603,0.6953555677344121,0.013356752693238199
12178,0.921577181528262,0.03982496226075611,0.0385978562846044
12179,0.7779806225317378,0.20989626334029338,0.012123113238979199
12180,0.7427107003592421,0.2438589965770184,0.013430302585194138
12181,0.9922303519553467,0.00465661937970877,0.0031130293395089576
12182,0.967951542958406,0.022307717870114936,0.009740739318723745
12183,0.0033285511404443522,0.9938606374826798,0.0028108117827191437
12184,0.09016495217033171,0.9000052360575437,0.009829812158642042
12185,0.9886127262716251,0.008189510871205513,0.003197763369074669
12186,0.3347045886591294,0.6080864889736687,0.05720892260279329
12187,0.5754512419039527,0.40994416169663983,0.014604596754635215
12188,0.9910804335505964,0.005766784680000741,0.0031527815411735243
12189,0.5476349784281377,0.43908463297018246,0.013280388763648909
12190,0.8530385450829455,0.10726871302532644,0.03969274236291101
12191,0.1766842177141611,0.8117706478026845,0.011545134184983812
12192,0.9689475745358235,0.02504882603514015,0.006003599482412362
12193,0.9867367081655507,0.008607012412401001,0.004656279613466518
12194,0.4924403549098935,0.49301322479111365,0.01454641964007291
12195,0.24452743025812512,0.7025086045664309,0.05296396529323961
12196,0.9909487600837849,0.0057949177896617415,0.0032563225351572938
12197,0.9919821246390381,0.004342100895777498,0.003675773915662661
12198,0.10369373278702756,0.8830783607177931,0.013227905976141983
12199,0.07683771638882261,0.9147938619532343,0.00836842190457753
12200,0.9850662016676641,0.011117221312117606,0.003816577314707631
12201,0.0048203064226872904,0.9922886975956352,0.002890997089003541
12202,0.6196520189167324,0.3181397652167821,0.062208215395302476
12203,0.7292323525010203,0.2587443910553468,0.012023256509893103
12204,0.7950507606371433,0.189241805884114,0.015707433603900506
12205,0.42813985399491594,0.13522431736747875,0.4366358284020137
12206,0.9827955854495991,0.0126726555538792,0.004531758786698326
12207,0.9925285743978449,0.004313491421525602,0.0031579340888316957
12208,0.9922833823682747,0.0045262254013810985,0.003190392726835159
12209,0.9420839469063023,0.04654449354290289,0.01137156005878901
12210,0.9861821779329326,0.00983605907399078,0.003981762536617936
12211,0.5165746234834582,0.44655672861374085,0.03686864743161788
12212,0.9525264096864333,0.040629251862407206,0.006844338995044405
12213,0.9923119937404907,0.00459394700121296,0.003094060016491336
12214,0.9662669128156124,0.028023854660239825,0.005709232677604413
12215,0.0030191999441982584,0.9942608422306742,0.0027199586148994874
12216,0.005242807942418653,0.9912786612987871,0.0034785306520418308
12217,0.9856462065942506,0.009249489698062907,0.005104303744497679
12218,0.9828923173130836,0.013063921844535314,0.004043761457587801
12219,0.9878237583076172,0.008007676209207091,0.00416856476167689
12220,0.5138477191502914,0.45222736609917286,0.033924914868331546
12221,0.9571348671649801,0.03692349458207746,0.005941637793722907
12222,0.8923248584851832,0.016187841936815613,0.0914872989448491
12223,0.9893133371054085,0.007347404311933573,0.0033392593290043765
12224,0.68469133857675,0.22585117662865015,0.08945748503019128
12225,0.03991530646174297,0.9487668282023974,0.011317865159166014
12226,0.9781691536204479,0.0130737127385883,0.008757133302301125
12227,0.05164407723960311,0.9397669099088867,0.008589012262531634
12228,0.646308026481827,0.33440551410288094,0.019286459680332463
12229,0.9831046925280773,0.012996748704262233,0.003898558189725227
12230,0.6674061227016391,0.31935711402509354,0.013236763140747126
12231,0.005904774052905264,0.9905624763461849,0.003532750018256493
12232,0.9910489105796235,0.005696796151783982,0.0032542926395817857
12233,0.988965899217688,0.007384315475070728,0.0036497842369565287
12234,0.055642022468823826,0.9304615928238482,0.013896385031266192
12235,0.9272785271801349,0.06190374510041489,0.010817727719450068
12236,0.18836207593898505,0.8000193391410447,0.01161858472855225
12237,0.9196038803743294,0.06383068829544937,0.01656543153636378
12238,0.005681330663569267,0.9908615137218999,0.0034571554203517677
12239,0.9580771847813543,0.036708973102051616,0.005213842626083814
12240,0.4712090126239179,0.5144079498120231,0.014383037245067336
12241,0.0030007887831007833,0.99428042525917,0.002718785624875778
12242,0.020438921987894654,0.9736056968405273,0.005955380771026327
12243,0.49884123364901756,0.4574443714066,0.043714394708791106
12244,0.01573671056786488,0.980303760052334,0.0039595294534232614
12245,0.9011468458148831,0.09040301000601829,0.008450142973532774
12246,0.9816783829135021,0.014316385917383637,0.004005230997942349
12247,0.9868552364242357,0.009363326447385885,0.003781437225007735
12248,0.9029683313362625,0.08738914857297933,0.009642519899340283
12249,0.5602044870801424,0.4242714852925925,0.015524027516831596
12250,0.3370437551703254,0.6466887669512016,0.016267478114064336
12251,0.8283297294733023,0.16185743080471193,0.00981283955817601
12252,0.21117520807076187,0.7747208525506588,0.014103938914758547
12253,0.9916116048449134,0.0051023340647876805,0.0032860601976280003
12254,0.9562478498857757,0.03559805702959011,0.008154094218418024
12255,0.9877755166025052,0.008733958311087569,0.0034905250020867136
12256,0.08457101868581991,0.9044653572555804,0.010963623999701766
12257,0.8779606838641978,0.11097702210455615,0.01106229397971026
12258,0.09784836369469578,0.8909014125190902,0.011250223697867162
12259,0.6925644450198081,0.2920796879453481,0.015355866828701391
12260,0.8184822048354291,0.14015469141700088,0.041363104277650754
12261,0.012012834182794627,0.9815826793904516,0.0064044857751957155
12262,0.013890164374893696,0.9821418199534544,0.003968015147092767
12263,0.5686144234072108,0.4171821934393672,0.014203383300666679
12264,0.9917370048852858,0.005143274955711703,0.003119719713357446
12265,0.9871926644806257,0.00922661890368798,0.0035807166074038554
12266,0.003817653658955979,0.9930997343018445,0.003082611249139622
12267,0.9877868004677034,0.008802180679313322,0.0034110186376382374
12268,0.007409894897060723,0.9890890012335806,0.0035011041491237317
12269,0.9639426470530208,0.030416359463046595,0.00564099359804727
12270,0.021024276788306352,0.913236339913019,0.06573938400544907
12271,0.9864154516175249,0.009890779942068693,0.00369376869440358
12272,0.8025984804348881,0.18353131084539787,0.013870208263255279
12273,0.9626920584799857,0.03130724337760554,0.0060006976969935975
12274,0.9283596569458613,0.06275469777779884,0.008885643936413324
12275,0.802485495361267,0.14566224533787758,0.05185225956589572
12276,0.9905314477099662,0.006236452404593217,0.0032320992732249158
12277,0.005393114687507453,0.9913749557663074,0.003231929465948159
12278,0.02001039315885562,0.975202151189349,0.004787456414936865
12279,0.4943991648702944,0.48952502806053433,0.01607580700291122
12280,0.12026987580527551,0.8655475018409363,0.014182622235992549
12281,0.015157998231158666,0.9073958855555849,0.07744611706727547
12282,0.029953549695124614,0.9643692055018126,0.005677244216499684
12283,0.9434203795823131,0.05079680108851799,0.00578281856027558
12284,0.9907120363404008,0.005525799086243033,0.003762164477646968
12285,0.04000071385635102,0.9411523032980503,0.018846982256619946
12286,0.9260732662392822,0.06611552868931364,0.00781120614629046
12287,0.9695483453411748,0.02566289446794632,0.004788760420948582
12288,0.7583843671789094,0.22838801282918475,0.013227620477813251
12289,0.09836538046852848,0.8811897697252025,0.02044484983571788
12290,0.00360240501367126,0.9934586866649858,0.002938907512762752
12291,0.2114665930406564,0.7732176344478481,0.015315773483310263
12292,0.878398744708595,0.1130429763956484,0.008558279508662699
12293,0.00300329915747514,0.9942735275832532,0.0027231725776899612
12294,0.9853427106641404,0.011059461641706157,0.0035978264726554457
12295,0.003089981863356293,0.9941835146506464,0.0027265032175057377
12296,0.9846973733624718,0.01154014257875727,0.0037624835032674126
12297,0.9876077023051978,0.007142409950277284,0.005249888079506287
12298,0.74659101090927,0.24068435014559458,0.012724639321529374
12299,0.41356727011470656,0.5619515505689516,0.02448117961083125
12300,0.07525283126251474,0.911943837123588,0.01280333145192813
12301,0.05417271803125958,0.43107352406601185,0.5147537578880041
12302,0.3751270858581675,0.5709283221438324,0.05394459140902138
12303,0.233811206356424,0.7538061416736271,0.01238265212639656
12304,0.00311256003846688,0.9940890281657526,0.0027984118932727546
12305,0.991843817645431,0.004949232670587167,0.0032069489081861828
12306,0.9685653302802628,0.025797186151460576,0.005637484348414367
12307,0.48725953218214313,0.49968348204676205,0.013056985634893522
12308,0.9846559228554969,0.0060502703684200436,0.009293806717185094
12309,0.9269659439139205,0.056057996924743045,0.016976059426376762
12310,0.7028783719445512,0.2834228075588405,0.013698820787416511
12311,0.005478984113785414,0.991021030453061,0.0034999847017618997
12312,0.967938866109819,0.026147714106611823,0.00591341990504606
12313,0.708022817668268,0.24988779359082877,0.04208938862310751
12314,0.985543669666378,0.009688146938983596,0.004768183125916946
12315,0.9823051491214386,0.013667652261685329,0.004027198147303593
12316,0.03503760152267343,0.9577313349872,0.007231064342305024
12317,0.7692702898786578,0.22049461008708834,0.010235100726303816
12318,0.8116119682837575,0.17739790509286657,0.010990126316002857
12319,0.8795629713632735,0.06365364743885485,0.05678338211078864
12320,0.12140585090781748,0.7627728796168384,0.11582126959313986
12321,0.874176153420508,0.11594083140124374,0.00988301542120194
12322,0.21755242485052328,0.7703587378263003,0.012088837175931783
12323,0.006922310828658731,0.9893499079176726,0.0037277809039625034
12324,0.7497968818538873,0.23659408100183543,0.013609036968503995
12325,0.9891635649314202,0.007506237543534134,0.0033301976343286695
12326,0.9595205183771871,0.03490661484408205,0.005572867111871934
12327,0.20894446846028436,0.7682173282837353,0.02283820307928674
12328,0.9633640588251179,0.03135726198675139,0.005278678930452625
12329,0.055991011350431094,0.9362913660275328,0.007717622051462894
12330,0.0036389500133433947,0.9933774992796564,0.002983550239958757
12331,0.5368032166362262,0.4473846934609534,0.01581209045498817
12332,0.3681443206236297,0.5703495878899918,0.06150609160417431
12333,0.981309744301257,0.013940755075442403,0.004749501118410619
12334,0.8608044471083628,0.022987121671548948,0.11620843092559921
12335,0.9909349974808812,0.005607574430556412,0.0034574276210603415
12336,0.9813826568308397,0.014625815813462928,0.003991527126087774
12337,0.973561244702736,0.021266285851243426,0.005172468133702532
12338,0.8057239662948925,0.18387101085839527,0.01040502244178934
12339,0.011505240246488191,0.98398710883189,0.004507652256026734
12340,0.02860742627959735,0.0777477381428313,0.893644835754265
12341,0.007269565729430061,0.9882617407528894,0.00446869374775023
12342,0.9830515248085557,0.006954950533540803,0.009993524729685198
12343,0.9920266489236316,0.004838134251977349,0.0031352167346639375
12344,0.9849650688068788,0.011353771065753186,0.0036811608891290835
12345,0.974473784251948,0.020732649855668396,0.00479356605251251
12346,0.2652456807312942,0.7218928952337751,0.012861424138001908
12347,0.04207298327854435,0.9514149322835498,0.006512084441587187
12348,0.913909303506271,0.07786951505304762,0.008221181131467702
12349,0.8675698225918949,0.12155966699463736,0.010870509912835872
12350,0.011148944677236728,0.9846792161281913,0.004171839511147984
12351,0.9891936817140042,0.007386476883669527,0.0034198410839096746
12352,0.48122782452496177,0.5018917540972947,0.016880421392468214
12353,0.49387811315036384,0.4910472151109233,0.015074672011115434
12354,0.9640338705829592,0.030459838770669784,0.005506290889554806
12355,0.9331820097251117,0.05968448112734628,0.0071335099389823135
12356,0.1469587640723181,0.8415891884704879,0.01145204780321884
12357,0.9892218979816035,0.007096257283098351,0.003681845573672411
12358,0.2073584709889584,0.7809502980524706,0.011691231514419597
12359,0.8957915101852494,0.09606273777969326,0.008145751689032579
12360,0.03726313225137602,0.9548069365673316,0.007929931652475094
12361,0.10731921673667166,0.8834331319819712,0.00924765174149695
12362,0.966019898768829,0.028286350414804047,0.005693751388780671
12363,0.9882374345905218,0.008400946884402885,0.00336161791492993
12364,0.9865328770334808,0.009974853266051185,0.0034922695207835865
12365,0.9871086921686034,0.006915694285410096,0.005975613361930726
12366,0.918675312605998,0.0740029440371577,0.0073217433310762805
12367,0.09619054666910627,0.8955403703259456,0.008269083381745064
12368,0.5284031465643814,0.4530771256433719,0.01851972732106366
12369,0.005829181948171447,0.9908220248732779,0.0033487933937807962
12370,0.9834898841005585,0.012434928068275682,0.004075188857277219
12371,0.34005058875481986,0.6452994750162193,0.0146499362243594
12372,0.9916627968264214,0.005187074043652779,0.0031501299222863968
12373,0.05574267988822161,0.9365924355755457,0.007664885430744049
12374,0.5493042999668221,0.4022821384373892,0.048413561831380056
12375,0.9902457913458234,0.005024194827208852,0.004730013002397634
12376,0.24306558281632612,0.744244027713863,0.01269038893973021
12377,0.10269784335228863,0.8874110485768982,0.00989110768199497
12378,0.9395488138891162,0.05308928548406487,0.0073619002587074125
12379,0.11563741243705901,0.8741590434800424,0.010203544624137728
12380,0.055490213046298476,0.9379303643468143,0.00657942174458558
12381,0.9836853152135785,0.008482292553053931,0.007832391821082649
12382,0.1348632495983991,0.8552656784384238,0.009871071960416259
12383,0.990208024329038,0.006454980775010061,0.003336995332624513
12384,0.2122910513360923,0.7762141985736051,0.011494750224663187
12385,0.6104345237775237,0.3737488615941294,0.015816615244013666
12386,0.011614982568973276,0.9841487186930624,0.004236298688269181
12387,0.9720535246573896,0.006073785450556412,0.021872689478848593
12388,0.7291669530762437,0.2571229830533821,0.013710064411498364
12389,0.9819779432362273,0.013651630105331072,0.004370425895069818
12390,0.9547016993570621,0.03977494182102015,0.00552335795409476
12391,0.003099678857660172,0.9941802653981009,0.002720055773687857
12392,0.8440826125729358,0.12444502084436135,0.031472366818294205
12393,0.9764835245769447,0.017709456202096307,0.005807018330128683
12394,0.9405533253466833,0.05233626820216002,0.007110406671103581
12395,0.9260943928647132,0.06441235296647321,0.009493255619173593
12396,0.9913026391468687,0.005545935973714644,0.003151423867512299
12397,0.7225513868779585,0.26362439404635146,0.013824219156674694
12398,0.006020027822446149,0.9903453068482201,0.0036346661566646664
12399,0.10428212929813174,0.8863064580193272,0.009411412076767293
12400,0.986323457759669,0.008517986454276523,0.005158555638809552
12401,0.9919148139881205,0.005024462121702622,0.003060723357450259
12402,0.9912647677368385,0.005078240417817708,0.003656993043547336
12403,0.9669656199571818,0.02793929268596988,0.005095086799159333
12404,0.4639330912452823,0.5201464612014489,0.015920448319861287
12405,0.6872516915804079,0.27189751792417877,0.04085079014202614
12406,0.9891234726426232,0.007416266526729609,0.0034602603282319453
12407,0.9890815791809573,0.007532268526424008,0.003386152566861695
12408,0.0068283579673241,0.9894899539931367,0.0036816874818501014
12409,0.981699659166924,0.012304885740564778,0.005995454963672106
12410,0.7326916812791537,0.25450590490860064,0.012802413992620257
12411,0.989002347638691,0.007638480089652151,0.0033591719859101636
12412,0.6880553341996949,0.2984333233381946,0.01351134247775531
12413,0.9562266114068432,0.012850836793332893,0.030922551387538633
12414,0.9891797886078366,0.007361287210794118,0.003458924229914038
12415,0.9884373523218596,0.007648539130193168,0.003914108040873473
12416,0.876181993741825,0.11451959591739894,0.009298410436485176
12417,0.007515194312971855,0.9887964257486558,0.0036883801431344086
12418,0.3183095735422728,0.6652018256361554,0.016488600895194116
12419,0.004655121195661957,0.9921078539282334,0.003237025102205599
12420,0.963649504937365,0.02946753529182574,0.006882960002719343
12421,0.02414644649667904,0.9707359122775744,0.0051176411834138015
12422,0.10371066352984347,0.8703219425691916,0.025967393429782083
12423,0.8160687590769887,0.024449733550402253,0.15948150743150688
12424,0.9227876227374171,0.06354102445488057,0.013671353219987371
12425,0.9899971528989878,0.006759772390853569,0.0032430753497527096
12426,0.039152573556361835,0.950161902782691,0.010685522696494561
12427,0.7746191286733497,0.07138220724147744,0.15399866408517296
12428,0.32860588958475473,0.3528864347445866,0.31850767614184167
12429,0.9753337708006357,0.02019621765322812,0.004470012256821901
12430,0.956639438420636,0.03575755677603842,0.00760300540702885
12431,0.5010059386827789,0.48232167795824027,0.016672382858348968
12432,0.7569365129428062,0.230096943765844,0.012966543250857585
12433,0.9695109431235336,0.02524881229846832,0.005240243672443256
12434,0.9040951372827759,0.08814591933526501,0.0077589425173567135
12435,0.04033485158913131,0.9218379621403774,0.0378271863293892
12436,0.9377179926653537,0.05607840232807135,0.006203605500017367
12437,0.011554327111156145,0.9842388999262425,0.004206772242022632
12438,0.957687499052902,0.0350355650275038,0.007276935875420741
12439,0.9076458394381468,0.08339440910181711,0.008959751106648874
12440,0.9234159908785955,0.06946905041430709,0.007114958372576036
12441,0.7933854689744543,0.1962188601578708,0.010395671025042675
12442,0.9878934198123122,0.008263108632013145,0.0038434709461050843
12443,0.9839917862244034,0.012089075644059361,0.003919137800236767
12444,0.003265444550840461,0.993914554942504,0.0028200013934595743
12445,0.9226526764764631,0.0696183563975006,0.007728967460557876
12446,0.1280325778825678,0.8619700436318292,0.00999737809540466
12447,0.9497026925776939,0.044497402214866366,0.005799904042826343
12448,0.9851493092289961,0.01120457846672545,0.0036461114751069365
12449,0.13752550668142058,0.8515685139269606,0.010905980172015762
12450,0.968814221765213,0.025191637790721273,0.005994139840362422
12451,0.98497891150514,0.010869204066702528,0.004151885098120688
12452,0.988251806043275,0.007281674947581443,0.004466519325719764
12453,0.0030035828474469627,0.9942777330338146,0.0027186842308397517
12454,0.9899679769701606,0.006691874034513336,0.0033401483706579156
12455,0.985301397592108,0.009709968418665166,0.004988634070211209
12456,0.004766804508271396,0.9923111974781529,0.002921997668010875
12457,0.8878873029919333,0.10252394123667029,0.009588755653600506
12458,0.8902145064227135,0.1007857326388169,0.00899976151732532
12459,0.9871595270995062,0.009348152410253325,0.003492320675216449
12460,0.7683243752884276,0.22034517465828155,0.011330450330525148
12461,0.7481594975694253,0.24219796430889634,0.009642537224061101
12462,0.9540546743180578,0.040173593874153216,0.005771731888773412
12463,0.738818213452038,0.24903474090182204,0.012147045594604304
12464,0.3856671155794383,0.5987865995042359,0.015546285372784512
12465,0.9924136666596809,0.004436290011410272,0.0031500435548375825
12466,0.9922802663462759,0.004667473440190582,0.003052260456487497
12467,0.5777304290006033,0.4055054284025107,0.016764142066805238
12468,0.9912299269060852,0.0056817003138772875,0.0030883724557537475
12469,0.9912636210949716,0.005028022487818607,0.0037083571552739094
12470,0.9752527030920127,0.020739156513336392,0.004008140256666584
12471,0.6148405512290769,0.35240785377321027,0.03275159523330433
12472,0.9584880127701448,0.015905595825889598,0.025606391448138862
12473,0.9792837222584435,0.01001901748821954,0.01069726023861246
12474,0.9793362474286905,0.0158290727406588,0.004834679813625271
12475,0.9161342077723148,0.033241429981377676,0.05062436242300109
12476,0.9454818230857657,0.03307375937518271,0.021444417833540976
12477,0.9408217854360437,0.052526055248673736,0.006652159171719201
12478,0.06361066122599275,0.8713266325315421,0.06506270530009917
12479,0.00547465665036986,0.9910558597470538,0.0034694842955465557
12480,0.4825819899523859,0.5023588805436624,0.015059129437691766
12481,0.9874654049307164,0.00865785536386791,0.003876739359390634
12482,0.9893517163837181,0.005933762409147958,0.004714520574901903
12483,0.9858467847485514,0.010102335680764008,0.00405088014872073
12484,0.7311622260306462,0.25552392931433504,0.013313843874621836
12485,0.0036229101518353815,0.9934431858921948,0.0029339026468439867
12486,0.6607574537330448,0.28863256696179007,0.050609978598390504
12487,0.9902173358285065,0.006570511415908248,0.003212153116449725
12488,0.5872399023833822,0.39901191988804874,0.01374817727763207
12489,0.7656428994229209,0.22207193125680624,0.012285169246650485
12490,0.7453858904060268,0.24224948971585153,0.012364619910331437
12491,0.9632495317292306,0.03158469588620807,0.005165772668927629
12492,0.9889037549718359,0.006851370483451503,0.004244874342251097
12493,0.9899681538962534,0.006852560659012556,0.0031792851155040703
12494,0.9920892734922719,0.004813172601629073,0.003097552756670264
12495,0.04159905897342062,0.9510911679172576,0.007309772507459129
12496,0.004289208254113805,0.9926677945351506,0.003042996700210393
12497,0.08065900254059258,0.9101933230835991,0.00914767358436822
12498,0.9016520532137461,0.07426828390308735,0.024079662353085687
12499,0.8790105725396012,0.11005330923795295,0.010936117699727155
12500,0.00629184092185396,0.9900767199021846,0.0036314391727401882
12501,0.0031589669451136085,0.9940380029666736,0.0028030306884650794
12502,0.9915230879714104,0.00506372904333618,0.003413183527297755
12503,0.8685554743719406,0.09689019947079444,0.03455432592167341
12504,0.677405782062792,0.30922523440611555,0.013368983343355489
12505,0.9635120328769327,0.031069572977944066,0.005418394410163536
12506,0.8005269992128624,0.1864237455927102,0.0130492551208051
12507,0.006172537467609089,0.9900971907423155,0.003730272307272591
12508,0.4896444309610075,0.4877567449167426,0.022598823945556134
12509,0.5664475447526075,0.4207374346111111,0.012815020102519305
12510,0.9903056292512289,0.005843751700364218,0.0038506191735647967
12511,0.98929763451247,0.007208873242231142,0.0034934931177235252
12512,0.9830251298526933,0.010831386692471153,0.00614348332231534
12513,0.9922122692650722,0.004709803447184696,0.0030779271450422823
12514,0.9622433587168701,0.031924490666304185,0.005832150929490579
12515,0.5259198025308894,0.45100491882027843,0.023075278825525836
12516,0.8314277573846901,0.1580626419869415,0.01050960123023105
12517,0.6879057660292353,0.2940744972341859,0.018019736780752457
12518,0.9831340446986113,0.012897949593223835,0.003968005930872452
12519,0.24256436257210903,0.7457683081804289,0.011667328759714024
12520,0.003986708693311531,0.9902743223150253,0.005738969033996172
12521,0.8066511900602238,0.18070845328604931,0.012640356999751658
12522,0.6526406951879669,0.33432820627890736,0.01303109806194298
12523,0.766956947964205,0.22193158093394236,0.011111470659773606
12524,0.38452409108152014,0.5358344473114359,0.07964146113586101
12525,0.9711981563700903,0.024549925878731328,0.004251917522143736
12526,0.8968962004742691,0.08609258004174496,0.017011218600517953
12527,0.490847490623619,0.4937512155941991,0.015401293831877032
12528,0.9818200522897299,0.005142917862989027,0.01303702898958098
12529,0.9797082957073566,0.015866324635637908,0.0044253796905957465
12530,0.992268205064822,0.00468875671967392,0.003043038064117843
12531,0.9392561639073942,0.05453076090756436,0.006213075689354537
12532,0.006303826434267357,0.9901033157805388,0.003592859260401406
12533,0.9360371102040105,0.05782947422386436,0.0061334149490959835
12534,0.9592699886372229,0.03514214426576397,0.0055878667011204424
12535,0.9796339433387845,0.016350665287070215,0.004015392012819236
12536,0.992870142124382,0.004156585630864096,0.0029732714636094356
12537,0.005482926155714834,0.9740606637734817,0.020456410361611853
12538,0.9091352305186504,0.07204094445829391,0.018823824816913207
12539,0.9850099189873207,0.011057858976882119,0.003932222162795607
12540,0.014010536570168697,0.9816421320537241,0.004347331050328357
12541,0.9920581796630714,0.004805836801893406,0.003135983364783545
12542,0.003335910058376218,0.9938439176464454,0.0028201716942359723
12543,0.7710571228630366,0.21572014339093787,0.013222733510434176
12544,0.7707047233560581,0.21803892673705555,0.011256349341834946
12545,0.3717607088608891,0.4969612086171138,0.1312780832287717
12546,0.5579132189997782,0.4293222125093976,0.01276456856260601
12547,0.9776245067850412,0.01847092161953241,0.003904571273443931
12548,0.034209433940889454,0.9417005453558055,0.02409002014377531
12549,0.7525430960122637,0.22398205010074013,0.02347485447597464
12550,0.0041076263382936115,0.9927598378353568,0.003132536897784596
12551,0.992229099119592,0.004697496230967442,0.0030734043360855635
12552,0.9827251474544556,0.010389672019211316,0.006885179863732252
12553,0.9909656514997012,0.00584141429162523,0.003192934015875143
12554,0.48080259649360324,0.40777227638521457,0.11142512712118202
12555,0.9911099992288243,0.005138527248807751,0.0037514728146732282
12556,0.9426426808701724,0.050867566661138876,0.006489751396793546
12557,0.008123843347143604,0.9881062270127571,0.003769928997974616
12558,0.01661121178808242,0.97913070395173,0.00425808333622764
12559,0.9864023151284335,0.009807730304209528,0.003789953733584355
12560,0.9706013761968989,0.024137983762657328,0.005260639701780914
12561,0.005123933403921112,0.9913276298243446,0.003548435841331783
12562,0.008432995027660038,0.9864730021741781,0.0050940036521809244
